#Label	Enable	X	Y	Z	Omega	Phi	Kappa	Error_(m)	X_error	Y_error	Z_error	Error_(deg)	Omega_error	Phi_error	Kappa_error	X_est	Y_est	Z_est	Omega_est	Phi_est	Kappa_est
ZL0_0692_0728371672_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5905600000	0.6657750000	1.9432500000	-35.1272900000	33.8636000000	-217.0052700000	0.0012915443	-0.0005786594	0.0007239395	0.0008995286	0.2550965154	0.2227923663	0.0952475440	-0.0797853312	0.5899813406	0.6664989395	1.9441495286	-34.9044976337	33.9588475440	142.9149446688
ZL0_0692_0728371693_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5420030000	0.6634150000	1.9432800000	-21.1856500000	43.2240200000	-239.1802400000	0.0026356663	0.0002301116	0.0014072185	0.0022166464	0.3146065043	0.2800241480	0.0060899585	-0.1432712166	0.5422331116	0.6648222185	1.9454966464	-20.9056258520	43.2301099585	120.6764887834
ZL0_0692_0728371709_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4949440000	0.6776120000	1.9430200000	-1.4463100000	47.1474800000	-266.7639000000	0.0032166453	0.0007706692	0.0018875399	0.0024879849	0.2567917001	0.2163287959	-0.0833588097	-0.1104315996	0.4957146692	0.6794995399	1.9455079849	-1.2299812041	47.0641211903	93.1256684004
ZL0_0692_0728371730_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4561170000	0.7061970000	1.9426500000	18.3365500000	44.2017500000	65.8099900000	0.0033081161	0.0017169628	0.0003050260	0.0028111617	0.2443627907	0.1963546908	-0.1301616389	-0.0649303985	0.4578339628	0.7065020260	1.9454611617	18.5329046908	44.0715883611	65.7450596015
ZL0_0692_0728371750_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4294330000	0.7461290000	1.9431000000	33.1768400000	35.5304200000	42.8618100000	0.0011457607	-0.0003086952	0.0004365415	0.0010133639	0.2182869043	0.1253900546	-0.1727729844	0.0455631723	0.4291243048	0.7465655415	1.9441133639	33.3022300546	35.3576470156	42.9073731723
ZL0_0692_0728371774_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4151570000	0.7944360000	1.9272700000	30.4596100000	18.4315100000	30.0296200000	0.0021799094	0.0008234433	0.0005015496	0.0019550945	0.1530848447	0.0634437631	-0.1162474648	0.0767879258	0.4159804433	0.7949375496	1.9292250945	30.5230537631	18.3152625352	30.1064079258
ZL0_0692_0728371795_160RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4260290000	0.7492650000	1.9284100000	24.1596500000	27.4738600000	47.5073500000	0.0020601938	0.0009864998	0.0009066601	0.0015649869	0.1475168533	0.1133778817	-0.0943533191	0.0020320218	0.4270154998	0.7501716601	1.9299749869	24.2730278817	27.3795066809	47.5093820218
ZL0_0692_0728371817_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4400060000	0.7272090000	1.9467400000	30.8116500000	43.0469000000	49.9528100000	0.0032061484	0.0018818472	-0.0011937342	0.0023050027	0.2822147917	0.2214279026	-0.1595272873	-0.0718743154	0.4418878472	0.7260152658	1.9490450027	31.0330779026	42.8873727127	49.8809356846
ZL0_0692_0728371842_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4575160000	0.7019720000	1.9274800000	10.8760300000	34.5367700000	72.9920200000	0.0030802847	0.0010103516	0.0006555237	0.0028350719	0.2425597000	0.2148114925	-0.1059915724	-0.0381708961	0.4585263516	0.7026275237	1.9303150719	11.0908414925	34.4307784276	72.9538491039
ZL0_0692_0728371868_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5058540000	0.6706710000	1.9283900000	-5.3165100000	35.7146400000	-259.1805800000	0.0020231151	-0.0001719622	0.0009124118	0.0017974784	0.2937398079	0.2717118446	-0.0431407179	-0.1029302031	0.5056820378	0.6715834118	1.9301874784	-5.0447981554	35.6714992821	100.7164897969
ZL0_0692_0728371894_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5632630000	0.6604430000	1.9284300000	-20.3218200000	30.4938900000	-232.0342900000	0.0018468279	0.0001450193	0.0008642434	0.0016256771	0.2749431648	0.2522571974	0.0736890318	-0.0808082720	0.5634080193	0.6613072434	1.9300556771	-20.0695628026	30.5675790318	127.8849017280
ZL0_0692_0728371916_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6186320000	0.6730430000	1.9283300000	-30.2625300000	20.7181100000	-209.2890300000	0.0027341368	0.0010195572	0.0012783990	0.0021912788	0.2608050746	0.1883561738	0.1787431688	-0.0243334823	0.6196515572	0.6743213990	1.9305212788	-30.0741738262	20.8968531688	150.6866365177
ZL0_0692_0728371935_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6663900000	0.7077200000	1.9283900000	-35.3468200000	7.8795700000	-188.8954900000														
ZL0_0692_0728371956_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6434490000	0.6867270000	1.9129800000	-22.9575300000	10.8415900000	-201.0598000000	0.0021381503	0.0007094892	0.0011156550	0.0016803648	0.2542819361	0.1422562933	0.2107621830	-0.0013237354	0.6441584892	0.6878426550	1.9146603648	-22.8152737067	11.0523521830	158.9388762646
ZL0_0692_0728371978_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5762970000	0.6609220000	1.9131500000	-15.2360600000	20.3831300000	-229.2655900000	0.0029464310	0.0008653807	0.0008642837	0.0026805943	0.2780225393	0.2498435850	0.1169123364	-0.0347306922	0.5771623807	0.6617862837	1.9158305943	-14.9862164150	20.5000423364	130.6996793078
ZL0_0692_0728372000_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5059240000	0.6702350000	1.9134500000	-3.2902000000	25.0067200000	-259.6870600000	0.0020563072	-0.0003354806	0.0007986621	0.0018649372	0.2726563927	0.2643701343	-0.0442446028	-0.0499234986	0.5055885194	0.6710336621	1.9153149372	-3.0258298657	24.9624753972	100.2630165014
ZL0_0692_0728372022_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4481050000	0.7118900000	1.9127500000	9.6518600000	23.3270200000	69.2510200000	0.0019688149	-0.0006057180	0.0006366406	0.0017618248	0.2714226824	0.2207923047	-0.1576998970	0.0071953611	0.4474992820	0.7125266406	1.9145118248	9.8726523047	23.1693201030	69.2582153611
ZL0_0692_0728372044_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4173490000	0.7753560000	1.9125400000	19.5406300000	16.0202900000	40.3709400000														
ZL0_0692_0728372071_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4201800000	0.8450440000	1.9154300000	25.7208900000	5.5707100000	13.8583600000	0.0025938426	-0.0010905243	-0.0004787436	0.0023042528	0.2652150576	0.0782586898	-0.2384670718	0.0857208254	0.4190894757	0.8445652564	1.9177342528	25.7991486898	5.3322429282	13.9440808254
ZL0_0692_0728372099_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4563080000	0.9069580000	1.9147700000	25.3849600000	-6.9989000000	-11.7951600000	0.0028092269	-0.0025694579	0.0003520694	0.0010796708	0.2965906493	-0.0105059300	-0.2869913943	0.0741051840	0.4537385421	0.9073100694	1.9158496708	25.3744540700	-7.2858913943	-11.7210548160
ZL0_0692_0728372128_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5220500000	0.9444740000	1.9164400000	18.0587200000	-18.3938200000	-41.1954200000	0.0015999730	-0.0008171997	-0.0002928010	0.0013440112	0.1968211097	-0.0991156441	-0.1700291301	-0.0021756001	0.5212328003	0.9441811990	1.9177840112	17.9596043559	-18.5638491301	-41.1975956001
ZL0_0692_0728372158_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5988990000	0.9439650000	1.9161000000	5.7072900000	-24.9935400000	-73.6641400000	0.0039629095	-0.0021928259	-0.0001037350	0.0032993037	0.1905966199	-0.1700468675	-0.0701274541	-0.0499327003	0.5967061741	0.9438612650	1.9193993037	5.5372431325	-25.0636674541	-73.7140727003
ZL0_0692_0728372180_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6639610000	0.9043570000	1.9161100000	-8.4643400000	-23.1799200000	-107.4571000000	0.0009212838	-0.0006637849	-0.0000916947	0.0006322543	0.1620403557	-0.1457686086	0.0572494092	-0.0416064270	0.6632972151	0.9042653053	1.9167422543	-8.6101086086	-23.1226705908	-107.4987064270
ZL0_0692_0728372204_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.7029770000	0.8193960000	1.9199600000	-23.5579600000	-14.8490200000	-146.6660100000	0.0011381060	0.0002237481	0.0004662570	0.0010138178	0.1868907039	-0.0425578934	0.1799719019	0.0269643363	0.7032007481	0.8198622570	1.9209738178	-23.6005178934	-14.6690480981	-146.6390456637
ZL0_0692_0728372226_160RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6986160000	0.8421450000	1.9267500000	-25.3072500000	-21.7622900000	-139.4718400000	0.0007302547	0.0000633804	0.0001603444	0.0007096087	0.1682524589	-0.0663524734	0.1541704950	-0.0117344656	0.6986793804	0.8423053444	1.9274596087	-25.3736024734	-21.6081195050	-139.4835744656
ZL0_0692_0728372240_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.7024230000	0.8138590000	1.9353100000	-34.9501100000	-19.3058200000	-152.6903100000	0.0021989835	-0.0002829477	0.0005678716	0.0021054669	0.1814511389	0.0033725600	0.1812751388	0.0072433226	0.7021400523	0.8144268716	1.9374154669	-34.9467374400	-19.1245448612	-152.6830666774
ZL0_0692_0728372259_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6961430000	0.7678290000	1.9452700000	-46.4093800000	-8.6408200000	-170.2739900000	0.0021821978	-0.0011497293	0.0008299144	0.0016587200	0.1726267727	0.0681780748	0.1549286342	0.0338950009	0.6949932707	0.7686589144	1.9469287200	-46.3412019252	-8.4858913658	-170.2400949991
ZL0_0692_0728372283_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6941960000	0.7722690000	1.9579000000	-57.4507100000	-9.5945900000	-172.7205400000	0.0011769783	-0.0008792014	0.0003761092	0.0006861666	0.1727124619	0.0733399473	0.1563676075	0.0001340043	0.6933167986	0.7726451092	1.9585861666	-57.3773700527	-9.4382223925	-172.7204059957
ZL0_0692_0728372300_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6965420000	0.7612620000	1.9303800000	-35.6067200000	-6.1949900000	-169.2944000000														
ZL0_0692_0728372328_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6907450000	0.7441830000	1.9145200000	-25.1998800000	-1.3577500000	-174.0651200000	0.0006377144	-0.0004772224	0.0003065279	0.0002915117	0.1881136958	0.1022880332	0.1455045238	0.0612564638	0.6902677776	0.7444895279	1.9148115117	-25.0975919668	-1.2122454762	-174.0038635362
ZL0_0692_0728372348_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.7023870000	0.8209130000	1.9026700000	-13.7441300000	-8.4656700000	-144.0396500000	0.0014351341	-0.0007159378	0.0008075086	0.0009460301	0.1603818124	-0.0626412635	0.1476348319	0.0015343664	0.7016710622	0.8217205086	1.9036160301	-13.8067712635	-8.3180351681	-144.0381156336
ZL0_0692_0728372370_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6558100000	0.9112220000	1.9014500000	-4.3457500000	-13.5976200000	-102.3793300000	0.0020559271	-0.0013477064	0.0010310722	0.0011607816	0.1845438330	-0.1819361215	0.0236870685	-0.0198644598	0.6544622936	0.9122530722	1.9026107816	-4.5276861215	-13.5739329315	-102.3991944598
ZL0_0692_0728372395_160RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5560300000	0.9483470000	1.9017800000	6.4081900000	-12.6680300000	-57.6227700000	0.0007455532	-0.0002533595	0.0006118002	0.0003425769	0.2013064565	-0.1594256829	-0.1210931403	-0.0210758738	0.5557766405	0.9489588002	1.9021225769	6.2487643171	-12.7891231403	-57.6438458738
ZL0_0692_0728372424_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4758850000	0.9218090000	1.8996700000	12.4562700000	-6.7729900000	-23.1951700000	0.0026023330	-0.0014825019	0.0018436680	0.0010840725	0.2432255984	-0.0814960784	-0.2260775848	0.0374967543	0.4744024981	0.9236526680	1.9007540725	12.3747739216	-6.9990675848	-23.1576732457
ZL0_0692_0728372448_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4188990000	0.8347070000	1.9002600000	13.9066100000	3.4437600000	18.0971400000	0.0020380092	-0.0011318919	0.0002533144	0.0016757488	0.3004886547	0.1110981756	-0.2559708787	0.1114878299	0.4177671081	0.8349603144	1.9019357488	14.0177081756	3.1877891213	18.2086278299
ZL0_0692_0728372475_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.4311470000	0.7400250000	1.8988000000	8.6963200000	11.3886600000	56.5677300000	0.0019284972	-0.0011866001	0.0004311319	0.0014578090	0.3175263669	0.2238331605	-0.2184458806	0.0548006132	0.4299603999	0.7404561319	1.9002578090	8.9201531605	11.1702141194	56.6225306132
ZL0_0692_0728372503_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5001870000	0.6739420000	1.8988300000	-0.4694200000	14.3827600000	-263.6768000000	0.0012419937	0.0003158172	-0.0001594217	0.0011905429	0.3275581515	0.3263490868	0.0121839086	-0.0253410443	0.5005028172	0.6737825783	1.9000205429	-0.1430709132	14.3949439086	96.2978589557
ZL0_0692_0728372526_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.5945780000	0.6655310000	1.8987800000	-9.4054400000	11.0195100000	-224.3317400000	0.0011865611	0.0006296622	0.0001534222	0.0009939389	0.3067964867	0.2546921065	0.1704034285	-0.0147880574	0.5952076622	0.6656844222	1.8997739389	-9.1507478935	11.1899134285	135.6534719426
ZL0_0692_0728372547_159RAD_N0321184ZCAM05086_0340LMA01.png	1	0.6757400000	0.7206720000	1.9000900000	-14.2104500000	2.6323500000	-185.1115000000	0.0011677040	-0.0000928254	0.0003678268	0.0011043638	0.2346209731	0.1077807605	0.2041013698	0.0421062887	0.6756471746	0.7210398268	1.9011943638	-14.1026692395	2.8364513698	174.9306062887
ZL0_0692_0728372615_443RAD_N0321184ZCAM08690_1100LMA01.png	1	0.4579660000	0.8998960000	1.9498600000																	
ZL0_0692_0728384433_598RAD_N0321184ZCAM08690_1100LMA01.png	1	0.4579620000	0.8998910000	1.9498600000																	
ZL0_0693_0728461353_583RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4746310000	0.8970670000	1.9853600000																	
ZL0_0693_0728461500_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4668630000	0.8892510000	1.9853600000																	
ZL0_0693_0728461519_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4593440000	0.8801470000	1.9853900000																	
ZL0_0693_0728461531_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4528710000	0.8706160000	1.9854200000																	
ZL0_0693_0728461543_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4473220000	0.8605760000	1.9854500000																	
ZL0_0693_0728461555_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4427100000	0.8500610000	1.9854800000																	
ZL0_0693_0728461567_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4390880000	0.8391950000	1.9855000000																	
ZL0_0693_0728461581_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4364740000	0.8280400000	1.9855200000																	
ZL0_0693_0728461595_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4721650000	0.8939980000	1.9863400000																	
ZL0_0693_0728461613_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4644120000	0.8856630000	1.9863500000																	
ZL0_0693_0728461623_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4572420000	0.8763530000	1.9863600000																	
ZL0_0693_0728461633_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4511710000	0.8667480000	1.9863700000																	
ZL0_0693_0728461643_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4459870000	0.8565860000	1.9863900000																	
ZL0_0693_0728461654_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4417540000	0.8460040000	1.9864100000																	
ZL0_0693_0728461664_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4385070000	0.8350840000	1.9864200000																	
ZL0_0693_0728461674_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4362660000	0.8238460000	1.9864500000																	
ZL0_0693_0728461684_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4349020000	0.8164900000	1.9856000000																	
ZL0_0693_0728461696_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4343470000	0.8052770000	1.9855600000																	
ZL0_0693_0728461710_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4348480000	0.7938750000	1.9855800000																	
ZL0_0693_0728461735_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4349020000	0.8014510000	1.9865000000																	
ZL0_0693_0728461745_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4358010000	0.7896870000	1.9865100000																	
ZL0_0693_0728461755_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4364590000	0.7823280000	1.9856500000																	
ZL0_0693_0728461771_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4374100000	0.7794310000	1.9863400000																	
ZL0_0693_0728461782_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4398070000	0.7694320000	1.9861100000																	
ZL0_0693_0728461792_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4389470000	0.7714170000	1.9855900000																	
ZL0_0693_0728461801_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4425120000	0.7605800000	1.9856100000																	
ZL0_0693_0728461812_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4415920000	0.7610210000	1.9844000000																	
ZL0_0693_0728461841_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4459010000	0.7508590000	1.9844000000																	
ZL0_0693_0728461858_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4468470000	0.7505120000	1.9856100000																	
ZL0_0693_0728461871_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4522790000	0.7404770000	1.9856100000																	
ZL0_0693_0728461881_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4588410000	0.7306580000	1.9856100000																	
ZL0_0693_0728461891_582RAD_N0321214ZCAM08688_1100LMA02.png	1	0.4660330000	0.7218030000	1.9856200000																	
ZL0_0693_0728461901_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4740190000	0.7136220000	1.9856200000																	
ZL0_0693_0728461911_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4713980000	0.7151270000	1.9843800000																	
ZL0_0693_0728461938_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4635960000	0.7235110000	1.9843900000																	
ZL0_0693_0728461955_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4566020000	0.7325460000	1.9843900000																	
ZL0_0693_0728461968_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4506370000	0.7418580000	1.9843900000																	
ZL0_0693_0728461981_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4379280000	0.7724280000	1.9843600000																	
ZL0_0693_0728461996_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4355530000	0.7831560000	1.9843700000																	
ZL0_0693_0728462008_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4341060000	0.7941610000	1.9843500000																	
ZL0_0693_0728462021_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4336440000	0.8051310000	1.9843600000																	
ZL0_0693_0728462034_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4341400000	0.8161680000	1.9843500000																	
ZL0_0693_0728462062_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4355980000	0.8271140000	1.9843400000																	
ZL0_0693_0728462079_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4380210000	0.8379310000	1.9843200000																	
ZL0_0693_0728462107_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4413740000	0.8484610000	1.9843100000																	
ZL0_0693_0728462124_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4456410000	0.8586660000	1.9842900000																	
ZL0_0693_0728462136_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4508420000	0.8685860000	1.9842300000																	
ZL0_0693_0728462164_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4568540000	0.8779140000	1.9842000000																	
ZL0_0693_0728462181_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4636750000	0.8866870000	1.9841700000																	
ZL0_0693_0728462194_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4712390000	0.8948260000	1.9841300000																	
ZL0_0693_0728462206_614RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4795190000	0.9022870000	1.9841000000																	
ZL0_0693_0728462219_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4825630000	0.9058630000	1.9825400000																	
ZL0_0693_0728462246_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4735950000	0.8983240000	1.9825800000																	
ZL0_0693_0728462263_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4656390000	0.8903150000	1.9825900000																	
ZL0_0693_0728462276_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4584850000	0.8817040000	1.9826100000																	
ZL0_0693_0728462289_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4521050000	0.8724280000	1.9826800000																	
ZL0_0693_0728462302_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4465690000	0.8626390000	1.9827200000																	
ZL0_0693_0728462315_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4419390000	0.8524640000	1.9827500000																	
ZL0_0693_0728462328_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4382210000	0.8419110000	1.9827800000																	
ZL0_0693_0728462341_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4354510000	0.8310920000	1.9828100000																	
ZL0_0693_0728462354_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4336450000	0.8200770000	1.9828300000																	
ZL0_0693_0728462367_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4328090000	0.8089410000	1.9828400000																	
ZL0_0693_0728462380_568RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4329570000	0.7978100000	1.9828600000																	
ZL0_0693_0728462393_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4341240000	0.7865840000	1.9828900000																	
ZL0_0693_0728462421_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4362460000	0.7756160000	1.9829200000																	
ZL0_0693_0728462438_582RAD_N0321214ZCAM08688_1100LMA01.png	1	0.4393040000	0.7648980000	1.9829300000																	
